date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-09,0.9480558262493635,137.64041805267334,157.18837725479747,0.7395908143708742,24,950,536.0833333333334,314.6545264484412,732.5888671875,424.4361877441406,245.80459594726562
2019-08-10,0.9771033443042956,69.30043919881184,81.6556769514223,0.9255141244033006,24,895,523.2916666666666,305.62658078782675,838.1502075195312,476.5956115722656,277.32745361328125
2019-08-11,0.8278252913349963,103.28045813242595,170.0641731836254,0.6674992198250467,24,896,459.8333333333333,301.27160455334143,842.0459594726562,469.4925842285156,288.3597717285156
2019-08-12,0.9881370442412157,57.4167685508728,70.07563113188166,0.945738066767772,24,955,529.7083333333334,307.2989592600646,843.7881469726562,489.9499206542969,268.33453369140625
2019-08-13,0.9525887921944702,74.23067919413249,97.19655523966348,0.9027243929869722,24,934,494.375,318.33955244702776,875.0126342773438,505.619873046875,284.68719482421875
2019-08-14,0.9698033946281047,54.18811639149984,72.27721748486059,0.9388312285032496,24,919,525.5833333333334,298.5233100892905,883.113525390625,513.5962524414062,290.1690979003906
2019-08-15,0.9837084672868694,53.589794317881264,63.29542784712421,0.9591239479091971,24,975,565.0416666666666,319.8008183319691,912.2203369140625,554.9490966796875,286.8598937988281
2019-08-16,0.9894252172381297,43.563514391581215,54.682949142608386,0.9700086075648624,24,973,575.75,322.548715565639,925.5333862304688,558.4739379882812,294.2364501953125
2019-08-17,0.9804564493592994,47.856077671051025,61.97059810412582,0.9587863913888123,24,950,573.6666666666666,311.8222273175461,923.5194702148438,562.9237060546875,294.6161804199219
2019-08-18,0.9913848565387214,31.298690795898438,38.66969427382704,0.9827090388449063,24,928,555.5833333333334,300.40203737320263,902.635009765625,554.4790649414062,294.5124206542969
2019-08-19,0.9891379306684918,42.35119183858236,55.028698302599324,0.9710691795299449,24,962,529.5,330.4840981506293,888.4230346679688,527.9602661132812,298.6539001464844
2019-08-20,0.9774042390594055,61.07696564992269,73.31099447933379,0.9265037873275428,24,907,506.0833333333333,276.23476415457964,913.0745239257812,549.5175170898438,285.16595458984375
2019-08-21,0.9887211933813841,46.941793282826744,55.55826043447516,0.9706104305430848,24,929,520.5416666666666,331.05010512224476,878.6257934570312,516.8658447265625,299.95599365234375
2019-08-22,0.9689184253825596,67.65553188323975,83.1475071896668,0.913394857452184,24,860,470.2083333333333,288.6151309972845,873.9573364257812,513.221923828125,266.01190185546875
2019-08-23,0.9480866852646196,123.35759194691975,146.08804272003738,0.789647656775268,24,990,550.5833333333334,325.3738874996988,816.8148803710938,464.3395690917969,246.82534790039062
2019-08-24,0.9940309239102195,119.79437534014384,133.42424369928577,0.8541379902555457,24,1016,577.3333333333334,356.86615036363753,839.7893676757812,462.8880310058594,296.48638916015625
2019-08-25,0.988197900118808,93.0683781305949,106.92022628059146,0.9004341879628918,24,1002,540.2916666666666,346.13574607391377,878.9554443359375,458.7176513671875,295.42425537109375
2019-08-26,0.9897941266128907,58.25614404678345,74.4464679574762,0.9461075758988156,24,970,528.9583333333334,327.5834416326382,886.385986328125,474.4293518066406,301.8494873046875
2019-08-27,0.9863298695492065,59.14176575342814,70.64902441007415,0.9560170931701556,24,990,539.9583333333334,344.11682535550864,901.8435668945312,503.6125793457031,314.6247863769531
2019-08-28,0.9880680059816331,43.295498053232826,52.397275513095025,0.9737257530003895,24,954,552.375,330.20623496338715,899.5189819335938,537.0612182617188,320.468017578125
2019-08-29,0.9949932973836274,41.13273779551188,49.87976983404073,0.9727065463565027,24,973,599.4166666666666,308.4159975361717,911.825927734375,565.0872802734375,286.4678649902344
2019-08-30,0.9961758109073542,26.75142248471578,31.86616364744447,0.9903014706844556,24,952,576.75,330.5358298015643,927.4713745117188,571.0016479492188,315.4477233886719
2019-08-31,0.9944670392580812,44.567097981770836,54.215123195074824,0.9755792811765905,24,983,553.4166666666666,354.3912007773413,910.5338745117188,532.4303588867188,317.4797668457031
2019-09-01,0.9889957899769267,57.71662982304891,75.01544372163893,0.9476551765362917,24,1010,556.0833333333334,334.9311307102411,902.1278076171875,508.8877868652344,298.1937255859375
2019-09-02,0.9906763846883344,51.393622398376465,62.829554940582796,0.9632524352952205,24,1007,557.875,334.80459096379604,922.7234497070312,522.6458740234375,304.4133605957031
2019-09-03,0.9931806072085727,41.69085375467936,52.02380769601705,0.9770006341748887,24,984,556.6666666666666,350.4175976654472,925.1411743164062,541.6808471679688,317.68359375
2019-09-04,0.9943452403404566,36.572259982426964,43.02571853306652,0.981009163609108,24,954,584.4583333333334,318.9317739725463,904.9738159179688,560.3392944335938,303.8032531738281
2019-09-05,0.9902571818436405,50.88238938649496,62.016141066961495,0.9580639744817385,24,955,578.5416666666666,309.35191430482206,876.0181274414062,545.3983764648438,274.5366516113281
2019-09-06,0.9887478703949071,57.39279707272848,69.66946229195011,0.9534730679764382,24,945,539.25,329.9377082183057,857.6799926757812,504.616943359375,289.1136779785156
2019-09-07,0.9895639878951833,44.56281073888143,55.849465581478896,0.9681545037377542,24,947,503.5416666666667,319.6956404711079,875.4462280273438,476.5213623046875,297.1021423339844
2019-09-08,0.843734400367438,108.2520980834961,191.51302195011107,0.6619074299835876,24,935,395.5833333333333,336.45129070118423,863.52392578125,469.1886901855469,281.7666015625
2019-09-09,0.9633629925301588,99.54380925496419,128.4580925904943,0.837786565435757,24,990,542.3333333333334,325.8065132221439,847.0968627929688,454.0389404296875,275.81011962890625
2019-09-10,0.9651546066670879,95.91851552327473,112.31221914227206,0.8756842448530608,24,973,563.2916666666666,325.39106627947353,848.5018920898438,490.7232666015625,293.6296691894531
2019-09-11,0.963554890525379,81.12821594874065,107.55896400673176,0.8788836696110955,24,953,578.2083333333334,315.70899908214415,857.9017944335938,516.0687866210938,274.03704833984375
2019-09-12,0.9793278157647428,68.0456895828247,84.24676649444802,0.9269860716564808,24,917,568.8333333333334,318.48727592721224,870.1707153320312,527.6157836914062,273.39404296875
2019-09-13,0.9942696562254955,91.53721030553181,101.1436369420818,0.9033520170901167,24,989,576.9166666666666,332.3409612021269,855.6958618164062,494.6630554199219,281.93096923828125
2019-09-14,0.9891715961841907,53.755316416422524,66.49323136959309,0.9530394455372215,24,958,544.7083333333334,313.438639604471,901.962890625,513.008056640625,271.980712890625
2019-09-15,0.9855771084771789,52.66776672999064,67.60428618438132,0.9490845571976769,24,973,553.9166666666666,306.0491459065765,900.3164672851562,511.1650695800781,288.2372741699219
2019-09-16,0.9906382990061638,48.74536005655924,59.93060462091251,0.9656686390116704,24,986,571.3333333333334,330.4036617686688,909.8248291015625,535.3053588867188,308.3637390136719
2019-09-17,0.9873974263594892,55.724517822265625,62.98290902798498,0.9591806266370795,24,961,595.5833333333334,318.44266655719673,900.4419555664062,571.7809448242188,282.67584228515625
2019-09-18,0.9758515971324812,63.09098895390829,78.2150625008121,0.9477759579595794,24,943,531.0416666666666,349.62047487136016,916.0250854492188,545.6250610351562,323.02825927734375
2019-09-19,0.9832134837678591,51.91739376386007,60.3444313396722,0.9609018885797199,24,924,494.6666666666667,311.7460876874091,903.49755859375,478.2347412109375,289.70245361328125
2019-09-20,0.9954523481955525,43.74875275293986,53.71280594541358,0.9748668090160268,24,952,509.8333333333333,346.09532070586096,880.6627807617188,481.3456726074219,311.7083435058594
2019-09-21,0.9868088299677085,68.2684809366862,81.99599027077463,0.9293909946108462,24,997,641.0,315.2131094161949,915.6964721679688,579.0183715820312,290.9832458496094
2019-09-22,0.9852071098105565,65.81515439351399,75.8432632034699,0.954431706382973,24,997,542.25,362.9337285295317,917.6190795898438,520.2853393554688,317.18377685546875
2019-09-23,0.9732733892144062,64.43572966257732,73.51996849640949,0.942168929023075,24,945,531.5416666666666,312.2959826784543,898.7540893554688,530.079345703125,281.7142639160156
2019-09-24,0.9449109104266782,71.59172328313191,105.64520112205356,0.8921906768533866,24,917,470.25,328.67246151225044,890.4146728515625,477.7196960449219,314.269775390625
2019-09-25,0.9811577530216685,108.1221809387207,116.82205089529602,0.854550708992277,24,980,612.0416666666666,312.90371892778865,844.1224975585938,531.2985229492188,245.50198364257812
2019-09-26,0.9182152533903508,90.38861179351807,125.36142373032611,0.8382774031943763,24,963,472.4166666666667,318.4346109474838,845.9625854492188,493.0633850097656,285.5984191894531
2019-09-27,0.6426108634245931,164.24828004837036,233.29803783974947,0.261426057416452,24,937,412.5416666666667,277.30378557234593,840.0516357421875,480.5610046386719,260.805419921875
2019-09-28,0.9877412800827864,75.15471744537354,87.9428477754845,0.9188665464977113,24,956,525.9166666666666,315.3858805070202,851.0062866210938,469.2270202636719,263.63433837890625
2019-09-29,0.9815363778972211,74.10318533579509,86.29479158522582,0.9327099558459001,24,966,525.8333333333334,339.8215217826361,845.7246704101562,498.673095703125,280.860595703125
2019-09-30,0.41868489682054305,258.01866404215497,350.4702110597193,0.0,24,911,333.75,280.83327097578115,856.8629150390625,541.1973266601562,252.5704345703125
2019-10-01,0.9478212905606607,101.03065999348958,127.91860120912375,0.8009815486736968,24,970,617.75,292.906313854195,851.6077880859375,529.1715087890625,264.6739807128906
2019-10-02,0.9753770361639845,76.48353735605876,92.9622524318932,0.9128474368441112,24,961,576.6666666666666,321.66829615867215,864.4634399414062,521.1091918945312,286.1052551269531
2019-10-03,0.9813765623229387,69.34341700871785,81.699329067968,0.9271372452664766,24,965,550.4166666666666,309.17715713285423,865.0346069335938,497.4065856933594,280.9368591308594
2019-10-04,0.9819613882457072,76.66839790344238,92.33487622642588,0.9029942584399193,24,951,546.7916666666666,302.8368737479788,853.7800903320312,482.0298767089844,262.14385986328125
2019-10-05,0.9877486851936744,67.19612820943196,81.5752963201719,0.9282026923768076,24,947,552.25,310.98989917890316,872.30126953125,490.464111328125,282.58026123046875
2019-10-06,0.9885768129639053,54.268320083618164,63.6861882430604,0.9572415116369483,24,920,566.625,314.61236501032715,870.9384155273438,532.5222778320312,283.2646789550781
2019-10-07,0.9838825312178541,58.70425192515055,66.09304635838005,0.9439569628796961,24,912,576.2916666666666,285.1915419147457,855.6504516601562,543.579345703125,251.5963592529297
2019-10-08,0.9772353907922587,63.65112193425497,71.95419402972196,0.9411919854886777,24,924,555.9583333333334,303.09554802386003,859.0479125976562,540.4063720703125,264.3348693847656
2019-10-09,0.9726186210263358,59.73668432235718,75.7274731769327,0.9351072866598236,24,913,510.5,303.66672234683466,852.7057495117188,493.099365234375,269.1353759765625
2019-10-10,0.9894123633714698,57.6165558497111,68.80971745680222,0.9445491306909406,24,941,520.6666666666666,298.4951629739427,854.242919921875,488.2778625488281,250.95831298828125
2019-10-11,0.9642904238781445,70.85287157694499,96.59856044365775,0.9025921960182129,24,887,451.7083333333333,316.1662302411937,843.6876831054688,466.2560729980469,254.83123779296875
2019-10-12,0.9338078093428416,86.8859322865804,107.15381488514255,0.8389894910366393,24,899,440.4166666666667,272.7860949960397,826.79296875,488.8100280761719,258.2541198730469
2019-10-13,0.9953826461115728,66.43524964650472,74.76277485050048,0.9328906949188424,24,913,573.0,294.80561023509534,834.9642944335938,512.9389038085938,257.84130859375
2019-10-14,0.9133492191548562,72.74365679423015,131.51854361531255,0.8249805495804075,24,931,509.9166666666667,321.13344330012893,843.0720825195312,523.3233032226562,265.6678466796875
2019-10-15,0.9433774718156379,83.86664549509685,113.79641408238824,0.8804484553347528,24,948,511.5416666666667,336.1961098456708,846.056884765625,500.3877258300781,286.4129943847656
2019-10-16,0.9129599690660941,104.19334824879964,120.5538771700225,0.8330195910210111,24,940,461.0,301.36313498906065,831.4721069335938,467.4258728027344,274.71856689453125
2019-10-17,0.7553973204626995,197.6227970123291,236.1227923301479,0.0,24,747,287.9166666666667,222.8508794973752,828.6605834960938,455.0222473144531,256.1807861328125
2019-10-18,0.8769172145377403,104.98908583323161,145.4998765468707,0.723683256316473,24,889,370.5416666666667,282.7487714449405,819.3711547851562,425.5101623535156,269.5973815917969
2019-10-19,0.7298068455700333,158.62009461720785,198.31151951478247,0.49457008393645907,24,848,469.4583333333333,284.94377464711334,684.8748168945312,415.8497619628906,217.46145629882812
2019-10-20,0.9752508282174448,51.39107497533163,66.6649421029168,0.9404832430569215,24,861,497.375,279.13839679488274,850.7178344726562,525.0326538085938,266.73992919921875
2019-10-21,0.9835014584484626,60.762536684672035,76.45817824133509,0.9272211116096839,24,880,509.3333333333333,289.50958032757615,815.4317016601562,457.0050964355469,262.3754577636719
2019-10-22,0.9844306242410447,48.904259045918785,59.36898971186605,0.9644571232701251,24,900,468.625,321.68075079927087,827.8782958984375,480.2547302246094,298.2417907714844
2019-10-23,0.9943297434105807,48.52096080780029,57.28291076960959,0.9657505222470414,24,937,509.75,316.1839379359673,848.7670288085938,479.10009765625,278.1527404785156
2019-10-24,0.9586497867056095,66.17286586761475,95.70388219816464,0.9040497697825731,24,873,447.0,315.60817755427445,854.3506469726562,469.1160888671875,271.2571716308594
2019-10-25,0.8804531534087533,116.68605351448059,157.88456811255313,0.7610448990513223,24,940,440.2083333333333,329.931083603131,824.3214721679688,477.9158020019531,282.9437561035156
2019-10-26,0.757466448410691,123.7342111269633,182.5694413597983,0.5278803450622801,24,957,448.375,271.42118921801546,804.4570922851562,471.3929138183594,258.759521484375
2019-10-27,0.9755206064311134,60.84795220692953,80.5478412668327,0.9258114542742455,24,934,516.9166666666666,302.0836216890178,832.1842651367188,493.8001403808594,252.26942443847656
2019-10-28,0.8875409113318918,163.523886124293,208.10035538299806,0.33675476942683147,24,838,325.625,261.0222067014689,839.4561767578125,486.8086242675781,291.8034973144531
2019-10-29,0.9630689993338333,78.22159004211426,96.95981447533588,0.9105386190132776,24,938,449.4583333333333,331.143076809467,828.136474609375,444.5329895019531,276.0790100097656
2019-10-30,0.9946177051232891,57.88562536239624,70.46321069385083,0.9475487840816996,24,938,516.125,314.28695175504544,831.97509765625,467.5064392089844,271.9263000488281
2019-10-31,0.9942665259789368,78.6183352470398,94.05344010982077,0.9180029394181675,24,961,541.75,335.5190981410616,844.425048828125,469.9090881347656,283.018798828125
2019-11-01,0.9896620571176544,73.44602219263713,86.71935999099718,0.9311209120973626,24,960,568.2083333333334,337.5313163141364,857.1309204101562,509.5452575683594,290.30560302734375
2019-11-02,0.9765049192283789,57.53384145100912,69.88699673893615,0.9411429044400603,24,940,556.5,294.2650387719857,858.2335205078125,535.4317626953125,262.60833740234375
2019-11-03,0.9236307290487779,99.82208514213562,151.40570519198081,0.7561605940979157,24,873,413.5416666666667,313.207387769866,864.5338745117188,508.9914855957031,290.78656005859375
2019-11-04,0.8031878041436946,188.42374531428018,239.6103423692726,0.29073705808688377,24,921,274.9166666666667,290.6321321393835,804.0283813476562,441.2784118652344,265.8873291015625
2019-11-05,0.8584261145605973,117.3995422522227,159.22074310290736,0.7099930729188447,24,908,394.7916666666667,302.0210155611356,811.6935424804688,443.2852478027344,259.5247802734375
2019-11-06,0.8904186690962803,95.27292283376057,148.91065133291238,0.7826854977183042,24,922,410.2916666666667,326.30453622700196,810.28271484375,442.4427795410156,288.77655029296875
2019-11-07,0.8055007980245728,133.1837422053019,200.50388461638238,0.5905615327153149,24,909,420.0,320.08857469796374,815.2476806640625,495.5271911621094,262.0480651855469
2019-11-08,0.9472554695324,83.99587917327881,101.06328442385818,0.8845985566963928,24,894,509.0,303.89915375363245,837.1210327148438,535.1875610351562,266.4976806640625
2019-11-09,0.9228043874099718,82.85817877451579,138.62931163420365,0.7977935728860759,24,857,467.5416666666667,314.91931046134545,855.3003540039062,535.718994140625,268.63671875
2019-11-10,0.974285644678415,60.81460698445638,71.75061091486126,0.9358217704316538,24,889,533.0416666666666,289.3166580464879,836.1836547851562,511.6993103027344,256.4362487792969
2019-11-11,0.9698022425750195,67.93598651885986,80.70208965285835,0.9258040186873284,24,914,540.0416666666666,302.6469429904245,856.12646484375,521.3984375,262.1246032714844
2019-11-12,0.9623606501243247,71.86814467112224,101.04242194088101,0.8792408547691015,24,888,476.4166666666667,297.01982318074135,834.9998168945312,520.7970581054688,240.2107391357422
2019-11-13,0.9770636667704892,62.777811686197914,83.59359920431366,0.9159638249357278,24,883,477.75,294.5653024225772,842.8584594726562,524.2674560546875,254.6564483642578
2019-11-14,0.9920540313078628,48.29723803202311,57.04004246673611,0.9625153010331463,24,912,541.25,300.95012586950276,847.2153930664062,527.0130004882812,256.7270812988281
2019-11-15,0.9906570085031439,43.667128562927246,50.98274147864006,0.9702744699651804,24,905,535.2083333333334,302.0647755419165,861.7894287109375,529.636474609375,267.89208984375
2019-11-16,0.9904869057161136,30.373180866241455,39.367449064926895,0.9802632797281595,24,871,508.625,286.24735616777923,855.0344848632812,509.9591979980469,275.5382080078125
2019-11-17,0.9349971455395649,60.200151443481445,105.76829223265811,0.8597959730704019,24,864,473.9583333333333,288.54725770233233,851.5137939453125,507.8625183105469,268.5912780761719
2019-11-18,0.9888392920325447,45.050391832987465,53.89127957863188,0.9657065400921457,24,880,506.4166666666667,297.27237059444417,839.8096923828125,505.7043151855469,261.2673034667969
2019-11-19,0.888813204207309,80.30805174509685,131.07135894228017,0.7777897075196549,24,872,458.8333333333333,284.0320965737111,834.3226928710938,489.5440979003906,252.48883056640625
2019-11-20,0.974977695663327,58.1655912399292,68.72177865712186,0.9400814366189864,24,869,487.875,286.78431715353156,807.2364501953125,478.5947570800781,251.79261779785156
2019-11-21,0.9772637593357107,53.37124061584473,68.9505547622849,0.9412434730748879,24,863,453.0416666666667,290.5704253730053,830.5403442382812,480.4981689453125,264.5063781738281
2019-11-22,0.9735879097009981,73.88356335957845,86.44300701594594,0.9063188504139318,24,836,474.875,288.4997645240543,807.00634765625,483.1954040527344,222.6868133544922
2019-11-23,0.9111985315130845,91.93022855122884,130.66986596591912,0.8120017156719792,24,834,440.4166666666667,307.8507425850146,800.8941040039062,470.9656982421875,252.96841430664062
2019-11-24,0.9238251931733648,85.68944772084554,99.74394340595376,0.8526393875387053,24,850,444.0833333333333,265.4223732692556,773.3921508789062,436.6933288574219,245.7784423828125
2019-11-25,0.9859521624889171,67.28954283396403,83.18194997071699,0.9222310812035184,24,873,509.0,304.69671307141095,813.5020751953125,455.18603515625,260.31475830078125
2019-11-26,0.9811123065295811,67.93479092915852,88.46006634563723,0.9088891166258541,24,854,490.2916666666667,299.3669377299322,807.2669067382812,429.9469909667969,261.898681640625
2019-11-27,0.9809278384539738,51.3639821211497,66.14333892955939,0.9484076423389536,24,827,459.5833333333333,297.4644906344382,806.6666870117188,432.9412841796875,269.8485412597656
2019-11-28,0.9886285942401879,34.6956262588501,47.292829530267646,0.9721716195262022,24,820,442.875,289.59631761110677,832.5166625976562,460.8057556152344,276.21051025390625
2019-11-29,0.9310086120429834,84.4149268468221,111.76928258219326,0.83555869721023,24,812,404.5416666666667,281.5520616259044,828.2597045898438,451.62646484375,274.8299560546875
2019-11-30,0.9840051551792716,45.20461908976237,55.268357251783044,0.9618594539275231,24,815,452.25,289.0844994566242,799.7154541015625,440.4494934082031,264.7096862792969
2019-12-01,0.9896370963473012,33.9816632270813,42.111469859532356,0.9777157621706729,24,810,452.7916666666667,288.16631356798507,813.9830932617188,456.8140563964844,274.15985107421875
2019-12-02,0.9931459365169965,38.316787799199425,46.85535371256775,0.9723764627103796,24,794,444.0833333333333,287.97930430873834,780.9457397460938,425.0921936035156,258.0486145019531
2019-12-03,0.9928119019800924,38.063323974609375,44.614759472150965,0.9739696348968606,24,781,437.4166666666667,282.4750726465375,773.62939453125,416.4449768066406,258.6478271484375
2019-12-04,0.9964765645186325,34.472469329833984,39.701279985542,0.979472171615797,24,775,425.7916666666667,283.0575266722245,742.475341796875,413.6658935546875,251.60235595703125
2019-12-05,0.5737662793138072,216.69229221343994,294.5539309471997,0.0,24,773,282.4583333333333,248.8184215126725,752.1014404296875,486.3291931152344,217.82846069335938
2019-12-06,0.8440546721815058,129.5193084081014,171.89759441708992,0.46170107705219643,24,735,384.8333333333333,239.33143594581142,792.1080932617188,501.7362060546875,212.06239318847656
2019-12-07,0.667773933200405,150.63672033945718,229.33956121563398,0.09315688950229029,24,708,332.2916666666667,246.01104237617966,781.1116333007812,468.9865417480469,207.314208984375
2019-12-08,0.9609128123840566,42.799181620279946,59.91229843604078,0.919965126096748,24,768,521.5833333333334,216.3306480260306,778.6656494140625,530.7090454101562,199.40916442871094
2019-12-09,0.9887835985483161,35.22172991434733,44.02529587445431,0.961666619825824,24,757,447.2916666666667,229.6970555293223,724.7191772460938,437.3328857421875,199.87962341308594
2019-12-10,0.9907035872303588,27.254802703857422,33.71656923177633,0.9750781269829264,24,735,502.7916666666667,218.1698538866622,738.2513427734375,497.675048828125,199.46694946289062
2019-12-11,0.8063315721173039,152.71550750732422,187.48313695624768,0.28368274158272566,24,663,295.0,226.28262435935403,671.2234497070312,428.7664794921875,192.16030883789062
2019-12-12,0.2997117630792786,247.3293841679891,309.1743568007985,0.0,24,556,175.04166666666666,176.5250269648118,698.4059448242188,408.6531066894531,173.05552673339844
2019-12-13,0.9168072602239244,59.29951095581055,81.47454725208532,0.8333753721581775,24,702,409.5833333333333,203.8891251693401,697.5888061523438,424.7176208496094,179.268798828125
2019-12-14,0.982830899475905,39.96039136250814,50.06739941820544,0.9531622291667785,24,713,407.1666666666667,236.31899345305837,697.8771362304688,387.9123229980469,214.1598663330078
2019-12-15,0.9213679296532,65.94345633188884,85.85666766093208,0.8193457120971871,24,671,370.6666666666667,206.34388069785174,620.8515014648438,404.8097229003906,183.58203125
2019-12-16,0.9768586759703728,50.29544258117676,55.145233578655,0.9262151393890327,24,674,413.9583333333333,207.37960974076475,751.4456176757812,447.1844787597656,209.9170379638672
2019-12-17,0.8112584340490026,92.07104428609212,137.60486741235835,0.5100963432019772,24,673,363.5833333333333,200.82610186030547,711.3214721679688,434.0329895019531,191.06130981445312
2019-12-18,0.9850176367736045,41.18978786468506,51.81915758683046,0.9375653272163448,24,684,458.1666666666667,211.84544543988474,649.8677368164062,430.8696594238281,182.40834045410156
2019-12-19,0.9908579938402938,35.55394617716471,39.986176181926226,0.9667250173350969,24,704,406.875,223.91988328514907,654.6647338867188,393.4412841796875,198.04991149902344
2019-12-20,0.947778179438144,81.72693347930908,87.83920484487813,0.8565656866994462,24,712,441.2083333333333,236.92100667901337,620.6089477539062,422.0425109863281,180.29493713378906
2019-12-21,0.9712640591214986,47.42738596598307,53.084262399995986,0.9284525250034553,24,662,355.2083333333333,202.7264121628107,616.8803100585938,372.5871887207031,179.65963745117188
2019-12-22,0.9730596590994985,51.227085749308266,57.63751079561505,0.9184011546273264,24,669,393.7083333333333,206.11277604572544,592.4918823242188,372.6857604980469,173.22496032714844
2019-12-23,0.805494665647633,109.54832967122395,141.26048647639234,0.5983084908971312,24,656,347.4166666666667,227.67538231030804,579.2487182617188,393.431396484375,163.16770935058594
2019-12-24,0.9574493403089406,53.571871757507324,67.32082073672002,0.8983424761454017,24,664,367.1666666666667,215.68569456637528,758.2359008789062,393.9869079589844,216.6976318359375
2019-12-25,0.9297785315906617,66.5496940612793,80.2399281869387,0.8369339083372409,24,664,420.9166666666667,202.97867025801048,577.8115844726562,411.2669372558594,156.50601196289062
2019-12-26,0.9640620825370783,54.55904197692871,67.54439551964181,0.8923410106555346,24,647,369.625,210.28382734646587,592.1220092773438,395.7578430175781,172.28326416015625
2019-12-27,0.9123043209995989,69.63651593526204,89.47870878124463,0.8105642071229288,24,655,355.5833333333333,210.00536570094684,629.5070190429688,385.6429443359375,187.6272430419922
2019-12-28,0.9644928730290135,50.91413402557373,59.65079776177386,0.9197806632783369,24,691,463.875,215.13864336647012,651.9944458007812,446.8939514160156,193.95285034179688
2019-12-29,0.9638492110651246,57.62545871734619,63.177460892015205,0.9174139316658442,24,696,395.0,224.56934631500317,646.9755249023438,379.5531921386719,198.13186645507812
2019-12-30,0.9586675510952181,77.93618583679199,88.95203749822545,0.8418141506001008,24,704,459.6666666666667,228.4619018123375,631.6243896484375,410.7585754394531,179.8402557373047
2019-12-31,0.7281871437827601,105.71402549743652,155.4735359749622,0.5117951023132762,24,690,377.9583333333333,227.29878424408824,634.7734375,403.248046875,182.4402313232422
