date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-11-23,0.46646484154690465,361962.691796875,410206.74892997893,0,243297.32240631062,361962.691796875,10,638.0,228.1,193.55645171370548,618420.56,362190.78,203539.88
2019-11-24,0.9437023027287238,412555.990625,455437.78543485777,0,115300.27609724089,412555.990625,10,649.0,412.2,202.75644941105517,656686.9,412968.2,203555.08
2019-11-25,0.9323474806467994,445992.04921875,497675.17569148995,0,148403.86227388153,445992.04921875,10,538.0,327.3,168.1534021858216,719004.7,446319.34,232945.83
2019-11-26,0.4504588191812376,424632.79453125,472581.1786913755,0,990369.8398792923,424632.79453125,10,595.0,177.2,189.91682389930597,682526.44,424810.0,218717.5
2019-11-27,0.18652156573030979,329195.73125,377038.03447798913,0,436731.1062835243,329195.73125,10,327.0,112.3,91.52297829264275,581140.06,329308.06,193774.77
2019-11-28,0.7868778563019093,373746.691015625,420767.31787556596,0,178976.66833563964,373746.691015625,10,587.0,264.3,179.9135903704887,632818.94,374010.97,203880.33
2019-11-29,0.9662737426054913,358716.3234375,412145.42611171457,0,140809.62894064875,358716.3234375,10,618.0,319.3,230.82703962539185,634853.8,359035.62,214145.27
2019-11-30,0.9627617023759966,321275.67109375,370581.41521065985,0,87172.85263620164,321275.67109375,10,671.0,414.4,223.5502429233999,581136.9,321690.1,194901.66
2019-12-01,0.9798200979509883,366603.25078125,416402.0473403137,0,100032.49262937083,366603.25078125,10,664.0,411.7,221.86184389790367,626662.75,367014.94,208364.56
2019-12-02,0.9895677400617419,381654.915625,429216.0168625675,0,102012.826013738,381654.915625,10,669.0,415.4,223.1567461076033,638328.8,382070.3,207225.69
2019-12-03,0.9918281656502407,414717.47734375,463681.5308958899,0,107697.29104875703,414717.47734375,10,686.0,428.2,227.79805871770628,679145.9,415145.7,218832.58
2019-12-04,0.95654422554593,435097.1109375,490266.51171966136,0,186829.5034058899,435097.1109375,10,574.0,332.4,211.86641493586893,718838.0,435429.56,238371.02
